1	10	10
21	21	2	2
 3.0000e+01	 3.7500e+01	-1.1694e-01	 3.4135e-01	 3.6083e-01
 3.0000e+01	 4.0000e+01	-1.1693e-01	 3.6411e-01	 3.8242e-01
 3.0000e+01	 4.2500e+01	-1.1692e-01	 3.8686e-01	 4.0414e-01
 3.0000e+01	 4.5000e+01	-1.1690e-01	 4.0961e-01	 4.2597e-01
 3.0000e+01	 4.7500e+01	-1.1689e-01	 4.3236e-01	 4.4788e-01
 3.0000e+01	 5.0000e+01	-1.1688e-01	 4.5511e-01	 4.6988e-01
 3.2500e+01	 0.0000e+00	-1.2688e-01	 0.0000e+00	 1.2688e-01
 3.2500e+01	 2.5000e+00	-1.2687e-01	 2.2757e-02	 1.2890e-01
 3.2500e+01	 5.0000e+00	-1.2686e-01	 4.5513e-02	 1.3478e-01
 3.2500e+01	 7.5000e+00	-1.2686e-01	 6.8270e-02	 1.4406e-01
 3.2500e+01	 1.0000e+01	-1.2685e-01	 9.1026e-02	 1.5613e-01
 3.2500e+01	 1.2500e+01	-1.2684e-01	 1.1378e-01	 1.7039e-01
 3.2500e+01	 1.5000e+01	-1.2683e-01	 1.3654e-01	 1.8635e-01
 3.2500e+01	 1.7500e+01	-1.2682e-01	 1.5929e-01	 2.0361e-01
 3.2500e+01	 2.0000e+01	-1.2680e-01	 1.8205e-01	 2.2186e-01
 3.2500e+01	 2.2500e+01	-1.2679e-01	 2.0480e-01	 2.4087e-01
 3.2500e+01	 2.5000e+01	-1.2677e-01	 2.2756e-01	 2.6049e-01
 3.2500e+01	 2.7500e+01	-1.2676e-01	 2.5032e-01	 2.8058e-01
 3.2500e+01	 3.0000e+01	-1.2674e-01	 2.7307e-01	 3.0105e-01
 3.2500e+01	 3.2500e+01	-1.2673e-01	 2.9582e-01	 3.2183e-01
 3.2500e+01	 3.5000e+01	-1.2671e-01	 3.1858e-01	 3.4285e-01
 3.2500e+01	 3.7500e+01	-1.2670e-01	 3.4133e-01	 3.6409e-01
 3.2500e+01	 4.0000e+01	-1.2668e-01	 3.6409e-01	 3.8550e-01
 3.2500e+01	 4.2500e+01	-1.2667e-01	 3.8684e-01	 4.0705e-01
 3.2500e+01	 4.5000e+01	-1.2665e-01	 4.0959e-01	 4.2873e-01
 3.2500e+01	 4.7500e+01	-1.2664e-01	 4.3234e-01	 4.5051e-01
 3.2500e+01	 5.0000e+01	-1.2662e-01	 4.5510e-01	 4.7238e-01
 3.5000e+01	 0.0000e+00	-1.3663e-01	 0.0000e+00	 1.3663e-01
 3.5000e+01	 2.5000e+00	-1.3662e-01	 2.2757e-02	 1.3851e-01
 3.5000e+01	 5.0000e+00	-1.3662e-01	 4.5513e-02	 1.4400e-01
 3.5000e+01	 7.5000e+00	-1.3661e-01	 6.8270e-02	 1.5272e-01
 3.5000e+01	 1.0000e+01	-1.3660e-01	 9.1025e-02	 1.6415e-01
 3.5000e+01	 1.2500e+01	-1.3659e-01	 1.1378e-01	 1.7777e-01
 3.5000e+01	 1.5000e+01	-1.3658e-01	 1.3653e-01	 1.9312e-01
 3.5000e+01	 1.7500e+01	-1.3657e-01	 1.5929e-01	 2.0982e-01
 3.5000e+01	 2.0000e+01	-1.3656e-01	 1.8204e-01	 2.2757e-01
 3.5000e+01	 2.2500e+01	-1.3655e-01	 2.0480e-01	 2.4614e-01
 3.5000e+01	 2.5000e+01	-1.3653e-01	 2.2755e-01	 2.6537e-01
 3.5000e+01	 2.7500e+01	-1.3652e-01	 2.5030e-01	 2.8511e-01
 3.5000e+01	 3.0000e+01	-1.3650e-01	 2.7305e-01	 3.0527e-01
 3.5000e+01	 3.2500e+01	-1.3648e-01	 2.9581e-01	 3.2577e-01
